case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
676,W_Call incomplete files,2016-05-24 07:24:41.741757,complete,User_90,Workflow,New credit,Existing loan takeover,28500
676,O_Create Offer,2016-05-24 07:24:42.204757,complete,User_59,Offer,New credit,Existing loan takeover,28500
676,O_Created,2016-05-24 07:24:42.293757,complete,User_59,Offer,New credit,Existing loan takeover,28500
676,O_Cancelled,2016-05-24 07:24:42.294757,complete,User_107,Offer,New credit,Existing loan takeover,28500
676,O_Create Offer,2016-05-24 07:24:42.757757,complete,User_59,Offer,New credit,Existing loan takeover,28500
676,O_Created,2016-05-24 07:24:42.846757,complete,User_59,Offer,New credit,Existing loan takeover,28500
676,O_Cancelled,2016-05-24 07:24:42.847757,complete,User_75,Offer,New credit,Existing loan takeover,28500
676,O_Create Offer,2016-05-24 07:24:43.310757,complete,User_59,Offer,New credit,Existing loan takeover,28500
676,O_Created,2016-05-24 07:24:43.399757,complete,User_59,Offer,New credit,Existing loan takeover,28500
676,O_Cancelled,2016-05-24 07:24:43.400757,complete,User_30,Offer,New credit,Existing loan takeover,28500
676,O_Create Offer,2016-05-24 07:24:43.863757,complete,User_59,Offer,New credit,Existing loan takeover,28500
676,O_Created,2016-05-24 07:24:43.952757,complete,User_59,Offer,New credit,Existing loan takeover,28500
676,O_Cancelled,2016-05-24 07:24:43.953757,complete,User_90,Offer,New credit,Existing loan takeover,28500
676,O_Create Offer,2016-05-24 07:24:44.416757,complete,User_59,Offer,New credit,Existing loan takeover,28500
676,O_Created,2016-05-24 07:24:44.505757,complete,User_59,Offer,New credit,Existing loan takeover,28500
676,O_Cancelled,2016-05-24 07:24:44.506757,complete,User_107,Offer,New credit,Existing loan takeover,28500
676,O_Cancelled,2016-05-24 07:24:44.507757,complete,User_83,Offer,New credit,Existing loan takeover,28500
676,O_Create Offer,2016-05-24 07:24:44.970757,complete,User_59,Offer,New credit,Existing loan takeover,28500
676,O_Created,2016-05-24 07:24:45.059757,complete,User_59,Offer,New credit,Existing loan takeover,28500
676,O_Sent (mail and online),2016-05-24 07:24:45.060757,complete,User_59,Offer,New credit,Existing loan takeover,28500
676,A_Complete,2016-05-24 07:24:46.606757,complete,User_59,Application,New credit,Existing loan takeover,28500
676,W_Call after offers,2016-05-24 07:24:46.999839,start,User_102,Workflow,New credit,Existing loan takeover,28500
676,W_Call after offers,2016-05-24 07:26:09.296618,complete,User_102,Workflow,New credit,Existing loan takeover,28500
676,A_Cancelled,2016-05-24 07:26:09.312618,complete,User_1,Application,New credit,Existing loan takeover,28500
676,O_Cancelled,2016-05-24 07:26:09.313618,complete,User_95,Offer,New credit,Existing loan takeover,28500
676,O_Create Offer,2016-05-24 07:26:09.776618,complete,User_59,Offer,New credit,Existing loan takeover,28500
676,O_Created,2016-05-24 07:26:09.865618,complete,User_45,Offer,New credit,Existing loan takeover,28500
676,O_Cancelled,2016-05-24 07:26:09.866618,complete,User_107,Offer,New credit,Existing loan takeover,28500
708,W_Handle leads,2016-05-24 07:27:21.898417,complete,User_104,Workflow,New credit,"Other, see explanation",2500
708,A_Concept,2016-05-24 07:27:21.902417,complete,User_1,Application,New credit,"Other, see explanation",2500
708,W_Complete application,2016-05-24 07:27:22.450553,start,User_45,Workflow,New credit,"Other, see explanation",2500
678,W_Validate application,2016-05-24 07:28:49.538005,complete,User_122,Workflow,New credit,Car,37500
678,O_Returned,2016-05-24 07:28:51.063005,complete,User_120,Offer,New credit,Car,37500
678,O_Accepted,2016-05-24 07:28:51.065005,complete,User_83,Offer,New credit,Car,37500
678,A_Pending,2016-05-24 07:28:51.066005,complete,User_83,Application,New credit,Car,37500
678,O_Cancelled,2016-05-24 07:28:51.067005,complete,User_90,Offer,New credit,Car,37500
678,O_Cancelled,2016-05-24 07:28:51.068005,complete,User_1,Offer,New credit,Car,37500
678,O_Cancelled,2016-05-24 07:28:51.069005,complete,User_75,Offer,New credit,Car,37500
678,O_Create Offer,2016-05-24 07:28:51.532005,complete,User_104,Offer,New credit,Car,37500
678,O_Created,2016-05-24 07:28:51.621005,complete,User_104,Offer,New credit,Car,37500
678,O_Cancelled,2016-05-24 07:28:51.622005,complete,User_1,Offer,New credit,Car,37500
678,O_Create Offer,2016-05-24 07:28:52.085005,complete,User_104,Offer,New credit,Car,37500
678,O_Created,2016-05-24 07:28:52.174005,complete,User_104,Offer,New credit,Car,37500
678,O_Cancelled,2016-05-24 07:28:52.175005,complete,User_102,Offer,New credit,Car,37500
678,O_Cancelled,2016-05-24 07:28:52.176005,complete,User_87,Offer,New credit,Car,37500
678,O_Create Offer,2016-05-24 07:28:52.639005,complete,User_59,Offer,New credit,Car,37500
678,O_Created,2016-05-24 07:28:52.728005,complete,User_59,Offer,New credit,Car,37500
678,O_Cancelled,2016-05-24 07:28:52.729005,complete,User_75,Offer,New credit,Car,37500
678,O_Create Offer,2016-05-24 07:28:53.192005,complete,User_59,Offer,New credit,Car,37500
678,O_Created,2016-05-24 07:28:53.281005,complete,User_104,Offer,New credit,Car,37500
678,O_Cancelled,2016-05-24 07:28:53.282005,complete,User_75,Offer,New credit,Car,37500
678,O_Cancelled,2016-05-24 07:28:53.283005,complete,User_1,Offer,New credit,Car,37500
678,O_Cancelled,2016-05-24 07:28:53.284005,complete,User_1,Offer,New credit,Car,37500
678,O_Cancelled,2016-05-24 07:28:53.285005,complete,User_30,Offer,New credit,Car,37500
678,O_Create Offer,2016-05-24 07:28:53.748005,complete,User_59,Offer,New credit,Car,37500
678,O_Created,2016-05-24 07:28:53.837005,complete,User_104,Offer,New credit,Car,37500
678,O_Sent (mail and online),2016-05-24 07:28:53.838005,complete,User_59,Offer,New credit,Car,37500
678,A_Complete,2016-05-24 07:28:55.384005,complete,User_59,Application,New credit,Car,37500
678,W_Call after offers,2016-05-24 07:28:56.080190,start,User_90,Workflow,New credit,Car,37500
678,W_Call after offers,2016-05-24 07:29:51.488703,complete,User_90,Workflow,New credit,Car,37500
678,O_Create Offer,2016-05-24 07:29:51.951703,complete,User_104,Offer,New credit,Car,37500
678,O_Created,2016-05-24 07:29:52.040703,complete,User_11,Offer,New credit,Car,37500
678,O_Sent (mail and online),2016-05-24 07:29:52.041703,complete,User_59,Offer,New credit,Car,37500
678,A_Complete,2016-05-24 07:29:53.587703,complete,User_59,Application,New credit,Car,37500
678,W_Call after offers,2016-05-24 07:29:54.034930,start,User_83,Workflow,New credit,Car,37500
706,W_Complete application,2016-05-24 07:29:56.698303,complete,User_42,Workflow,Limit raise,Car,12000
706,A_Accepted,2016-05-24 07:29:57.722303,complete,User_104,Application,Limit raise,Car,12000
706,O_Create Offer,2016-05-24 07:29:58.185303,complete,User_11,Offer,Limit raise,Car,12000
706,O_Created,2016-05-24 07:29:58.274303,complete,User_59,Offer,Limit raise,Car,12000
706,O_Sent (mail and online),2016-05-24 07:29:58.275303,complete,User_11,Offer,Limit raise,Car,12000
706,A_Complete,2016-05-24 07:29:59.821303,complete,User_42,Application,Limit raise,Car,12000
706,W_Call after offers,2016-05-24 07:30:00.101668,start,User_90,Workflow,Limit raise,Car,12000
678,W_Call after offers,2016-05-24 07:30:23.503745,complete,User_83,Workflow,New credit,Car,37500
678,O_Cancelled,2016-05-24 07:30:23.504745,complete,User_87,Offer,New credit,Car,37500
678,A_Cancelled,2016-05-24 07:30:23.520745,complete,User_1,Application,New credit,Car,37500
678,O_Cancelled,2016-05-24 07:30:23.521745,complete,User_1,Offer,New credit,Car,37500
680,W_Call incomplete files,2016-05-24 07:30:27.028586,complete,User_116,Workflow,New credit,Car,8000
680,O_Cancelled,2016-05-24 07:30:27.029586,complete,User_30,Offer,New credit,Car,8000
680,A_Cancelled,2016-05-24 07:30:27.045586,complete,User_1,Application,New credit,Car,8000
680,O_Cancelled,2016-05-24 07:30:27.046586,complete,User_30,Offer,New credit,Car,8000
680,O_Cancelled,2016-05-24 07:30:27.047586,complete,User_87,Offer,New credit,Car,8000
680,O_Create Offer,2016-05-24 07:30:27.510586,complete,User_42,Offer,New credit,Car,8000
680,O_Created,2016-05-24 07:30:27.599586,complete,User_104,Offer,New credit,Car,8000
680,O_Sent (mail and online),2016-05-24 07:30:27.600586,complete,User_42,Offer,New credit,Car,8000
680,A_Complete,2016-05-24 07:30:29.146586,complete,User_42,Application,New credit,Car,8000
680,W_Call after offers,2016-05-24 07:30:29.530433,start,User_59,Workflow,New credit,Car,8000
675,W_Call incomplete files,2016-05-24 07:31:27.739170,complete,User_68,Workflow,New credit,"Other, see explanation",21000
675,O_Cancelled,2016-05-24 07:31:27.740170,complete,User_1,Offer,New credit,"Other, see explanation",21000
675,A_Cancelled,2016-05-24 07:31:27.756170,complete,User_1,Application,New credit,"Other, see explanation",21000
675,O_Cancelled,2016-05-24 07:31:27.757170,complete,User_102,Offer,New credit,"Other, see explanation",21000
675,O_Cancelled,2016-05-24 07:31:27.758170,complete,User_102,Offer,New credit,"Other, see explanation",21000
675,O_Cancelled,2016-05-24 07:31:27.759170,complete,User_102,Offer,New credit,"Other, see explanation",21000
675,O_Create Offer,2016-05-24 07:31:28.222170,complete,User_43,Offer,New credit,"Other, see explanation",21000
675,O_Created,2016-05-24 07:31:28.311170,complete,User_42,Offer,New credit,"Other, see explanation",21000
675,O_Cancelled,2016-05-24 07:31:28.312170,complete,User_83,Offer,New credit,"Other, see explanation",21000
721,W_Complete application,2016-05-24 07:31:40.842062,complete,User_58,Workflow,Limit raise,Existing loan takeover,41500
721,A_Accepted,2016-05-24 07:31:41.866062,complete,User_58,Application,Limit raise,Existing loan takeover,41500
721,O_Create Offer,2016-05-24 07:31:42.329062,complete,User_43,Offer,Limit raise,Existing loan takeover,41500
721,O_Created,2016-05-24 07:31:42.418062,complete,User_58,Offer,Limit raise,Existing loan takeover,41500
721,O_Sent (mail and online),2016-05-24 07:31:42.419062,complete,User_42,Offer,Limit raise,Existing loan takeover,41500
721,A_Complete,2016-05-24 07:31:43.965062,complete,User_11,Application,Limit raise,Existing loan takeover,41500
721,W_Call after offers,2016-05-24 07:31:44.541234,start,User_11,Workflow,Limit raise,Existing loan takeover,41500
681,W_Call incomplete files,2016-05-24 07:32:00.484314,complete,User_123,Workflow,New credit,Car,40500
681,O_Cancelled,2016-05-24 07:32:00.485314,complete,User_95,Offer,New credit,Car,40500
681,A_Cancelled,2016-05-24 07:32:00.501314,complete,User_1,Application,New credit,Car,40500
681,O_Create Offer,2016-05-24 07:32:00.964314,complete,User_43,Offer,New credit,Car,40500
681,O_Created,2016-05-24 07:32:01.053314,complete,User_58,Offer,New credit,Car,40500
681,O_Sent (mail and online),2016-05-24 07:32:01.054314,complete,User_43,Offer,New credit,Car,40500
681,A_Complete,2016-05-24 07:32:02.600314,complete,User_42,Application,New credit,Car,40500
681,W_Call after offers,2016-05-24 07:32:03.173074,start,User_104,Workflow,New credit,Car,40500
706,W_Call after offers,2016-05-24 07:32:15.077680,complete,User_90,Workflow,Limit raise,Car,12000
706,A_Validating,2016-05-24 07:32:16.231680,complete,User_122,Application,Limit raise,Car,12000
706,W_Validate application,2016-05-24 07:32:16.906050,start,User_95,Workflow,Limit raise,Car,12000
677,W_Validate application,2016-05-24 07:35:10.202633,complete,User_127,Workflow,New credit,Home improvement,19500
677,O_Returned,2016-05-24 07:35:11.727633,complete,User_116,Offer,New credit,Home improvement,19500
677,O_Accepted,2016-05-24 07:35:11.729633,complete,User_90,Offer,New credit,Home improvement,19500
677,A_Pending,2016-05-24 07:35:11.730633,complete,User_123,Application,New credit,Home improvement,19500
680,W_Call after offers,2016-05-24 07:35:25.487306,complete,User_59,Workflow,New credit,Car,8000
680,O_Cancelled,2016-05-24 07:35:25.488306,complete,User_107,Offer,New credit,Car,8000
680,A_Cancelled,2016-05-24 07:35:25.504306,complete,User_1,Application,New credit,Car,8000
680,O_Create Offer,2016-05-24 07:35:25.967306,complete,User_58,Offer,New credit,Car,8000
680,O_Created,2016-05-24 07:35:26.056306,complete,User_58,Offer,New credit,Car,8000
680,O_Cancelled,2016-05-24 07:35:26.057306,complete,User_68,Offer,New credit,Car,8000
680,O_Create Offer,2016-05-24 07:35:26.520306,complete,User_43,Offer,New credit,Car,8000
680,O_Created,2016-05-24 07:35:26.609306,complete,User_58,Offer,New credit,Car,8000
680,O_Cancelled,2016-05-24 07:35:26.610306,complete,User_83,Offer,New credit,Car,8000
721,W_Call after offers,2016-05-24 07:35:45.533093,complete,User_11,Workflow,Limit raise,Existing loan takeover,41500
721,A_Validating,2016-05-24 07:35:46.687093,complete,User_130,Application,Limit raise,Existing loan takeover,41500
721,W_Validate application,2016-05-24 07:35:47.429773,start,User_116,Workflow,Limit raise,Existing loan takeover,41500
681,W_Call after offers,2016-05-24 07:36:11.168616,complete,User_104,Workflow,New credit,Car,40500
681,A_Validating,2016-05-24 07:36:12.322616,complete,User_107,Application,New credit,Car,40500
681,W_Validate application,2016-05-24 07:36:12.341584,start,User_127,Workflow,New credit,Car,40500
722,W_Handle leads,2016-05-24 07:38:00.056643,start,User_60,Workflow,New credit,Unknown,3000
661,O_Create Offer,2016-05-24 07:38:00.463000,complete,User_104,Offer,New credit,Car,9500
717,W_Handle leads,2016-05-24 07:38:00.466903,start,User_58,Workflow,New credit,"Other, see explanation",42000
661,O_Created,2016-05-24 07:38:00.552000,complete,User_104,Offer,New credit,Car,9500
661,O_Sent (mail and online),2016-05-24 07:38:00.553000,complete,User_104,Offer,New credit,Car,9500
701,W_Handle leads,2016-05-24 07:38:00.557954,start,User_42,Workflow,New credit,Car,7000
698,W_Handle leads,2016-05-24 07:38:00.642056,start,User_96,Workflow,New credit,Home improvement,26000
704,W_Handle leads,2016-05-24 07:38:00.648717,start,User_43,Workflow,New credit,Car,10000
712,W_Handle leads,2016-05-24 07:38:00.671413,start,User_54,Workflow,New credit,Existing loan takeover,11500
716,W_Handle leads,2016-05-24 07:38:00.715071,start,User_11,Workflow,Limit raise,Unknown,11500
720,W_Handle leads,2016-05-24 07:38:00.779432,start,User_59,Workflow,Limit raise,Existing loan takeover,7500
661,A_Complete,2016-05-24 07:38:02.099000,complete,User_104,Application,New credit,Car,9500
661,W_Call after offers,2016-05-24 07:38:02.943879,start,User_30,Workflow,New credit,Car,9500
722,W_Handle leads,2016-05-24 07:38:47.908136,complete,User_60,Workflow,New credit,Unknown,3000
722,A_Concept,2016-05-24 07:38:47.912136,complete,User_1,Application,New credit,Unknown,3000
722,W_Complete application,2016-05-24 07:38:48.507339,start,User_60,Workflow,New credit,Unknown,3000
716,W_Handle leads,2016-05-24 07:38:52.039145,complete,User_11,Workflow,Limit raise,Unknown,11500
716,A_Concept,2016-05-24 07:38:52.043145,complete,User_1,Application,Limit raise,Unknown,11500
717,W_Handle leads,2016-05-24 07:38:52.072760,complete,User_58,Workflow,New credit,"Other, see explanation",42000
717,A_Concept,2016-05-24 07:38:52.076760,complete,User_1,Application,New credit,"Other, see explanation",42000
716,W_Complete application,2016-05-24 07:38:52.465406,start,User_104,Workflow,Limit raise,Unknown,11500
717,W_Complete application,2016-05-24 07:38:52.801565,start,User_58,Workflow,New credit,"Other, see explanation",42000
701,W_Handle leads,2016-05-24 07:39:13.194048,complete,User_42,Workflow,New credit,Car,7000
701,A_Concept,2016-05-24 07:39:13.198048,complete,User_42,Application,New credit,Car,7000
701,W_Complete application,2016-05-24 07:39:13.571676,start,User_11,Workflow,New credit,Car,7000
698,W_Handle leads,2016-05-24 07:39:27.643439,complete,User_96,Workflow,New credit,Home improvement,26000
698,A_Concept,2016-05-24 07:39:27.647439,complete,User_96,Application,New credit,Home improvement,26000
698,W_Complete application,2016-05-24 07:39:28.452983,start,User_96,Workflow,New credit,Home improvement,26000
720,W_Handle leads,2016-05-24 07:39:39.400415,complete,User_59,Workflow,Limit raise,Existing loan takeover,7500
720,A_Concept,2016-05-24 07:39:39.404415,complete,User_42,Application,Limit raise,Existing loan takeover,7500
720,W_Complete application,2016-05-24 07:39:39.475654,start,User_59,Workflow,Limit raise,Existing loan takeover,7500
704,W_Handle leads,2016-05-24 07:39:51.926769,complete,User_43,Workflow,New credit,Car,10000
