case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
5779,W_Handle leads,2016-07-08 20:38:08.183865,complete,User_35,Workflow,New credit,Car,24500
5779,A_Concept,2016-07-08 20:38:08.187865,complete,User_1,Application,New credit,Car,24500
5798,W_Handle leads,2016-07-08 20:38:08.541247,start,User_35,Workflow,New credit,Unknown,30000
5798,W_Handle leads,2016-07-08 20:42:38.307657,complete,User_35,Workflow,New credit,Unknown,30000
5798,A_Concept,2016-07-08 20:42:38.311657,complete,User_1,Application,New credit,Unknown,30000
4604,W_Complete application,2016-07-08 20:42:38.925696,start,User_35,Workflow,New credit,Car,7000
5844,A_Create Application,2016-07-08 20:56:05.455171,complete,User_1,Application,New credit,Remaining debt home,24000
5844,A_Submitted,2016-07-08 20:56:05.553171,complete,User_1,Application,New credit,Remaining debt home,24000
5845,A_Create Application,2016-07-08 20:57:06.669336,complete,User_1,Application,New credit,Not speficied,4000
5845,A_Submitted,2016-07-08 20:57:06.767336,complete,User_1,Application,New credit,Not speficied,4000
5846,A_Create Application,2016-07-08 21:04:10.883654,complete,User_1,Application,New credit,"Other, see explanation",9000
5846,A_Submitted,2016-07-08 21:04:10.981654,complete,User_1,Application,New credit,"Other, see explanation",9000
5847,A_Create Application,2016-07-08 21:15:34.529543,complete,User_1,Application,New credit,Car,22000
5847,A_Submitted,2016-07-08 21:15:34.627543,complete,User_1,Application,New credit,Car,22000
2077,W_Complete application,2016-07-08 21:19:30.697494,complete,User_24,Workflow,New credit,"Other, see explanation",13000
76,O_Created,2016-07-08 21:19:30.786494,complete,User_24,Offer,Limit raise,Existing loan takeover,35500
76,O_Cancelled,2016-07-08 21:19:30.787494,complete,User_1,Offer,Limit raise,Existing loan takeover,35500
686,O_Create Offer,2016-07-08 21:19:31.249494,complete,User_24,Offer,New credit,Existing loan takeover,10500
5017,W_Handle leads,2016-07-08 21:19:31.537102,start,User_24,Workflow,New credit,Unknown,4000
5017,W_Handle leads,2016-07-08 21:20:14.644391,complete,User_24,Workflow,New credit,Unknown,4000
5017,A_Concept,2016-07-08 21:20:14.648391,complete,User_1,Application,New credit,Unknown,4000
5035,W_Handle leads,2016-07-08 21:20:15.016701,start,User_24,Workflow,New credit,"Other, see explanation",30500
5035,W_Handle leads,2016-07-08 21:20:55.469015,complete,User_24,Workflow,New credit,"Other, see explanation",30500
5035,A_Concept,2016-07-08 21:20:55.473015,complete,User_1,Application,New credit,"Other, see explanation",30500
4418,W_Complete application,2016-07-08 21:20:56.389742,start,User_24,Workflow,New credit,Existing loan takeover,27500
5809,W_Complete application,2016-07-08 21:30:43.075119,complete,User_36,Workflow,New credit,Unknown,29500
5824,W_Complete application,2016-07-08 21:30:43.754832,start,User_36,Workflow,New credit,Home improvement,16000
5848,A_Create Application,2016-07-08 21:39:00.701937,complete,User_1,Application,New credit,Car,25500
5848,A_Submitted,2016-07-08 21:39:00.799937,complete,User_1,Application,New credit,Car,25500
5849,A_Create Application,2016-07-08 21:39:30.674259,complete,User_1,Application,New credit,Existing loan takeover,27000
5849,A_Submitted,2016-07-08 21:39:30.772259,complete,User_1,Application,New credit,Existing loan takeover,27000
5850,A_Create Application,2016-07-08 21:55:52.565642,complete,User_1,Application,New credit,Unknown,15500
5850,A_Submitted,2016-07-08 21:55:52.663642,complete,User_1,Application,New credit,Unknown,15500
4604,W_Complete application,2016-07-08 22:36:37.351338,complete,User_35,Workflow,New credit,Car,7000
5823,W_Handle leads,2016-07-08 22:36:37.840230,start,User_35,Workflow,New credit,"Other, see explanation",10000
5823,W_Handle leads,2016-07-08 22:37:53.192641,complete,User_35,Workflow,New credit,"Other, see explanation",10000
5823,A_Concept,2016-07-08 22:37:53.196641,complete,User_1,Application,New credit,"Other, see explanation",10000
5824,W_Complete application,2016-07-08 22:45:42.618832,complete,User_36,Workflow,New credit,Home improvement,16000
5744,O_Created,2016-07-08 22:45:42.707832,complete,User_36,Offer,New credit,Car,19000
5775,O_Create Offer,2016-07-08 22:45:43.170832,complete,User_36,Offer,Limit raise,Car,21500
5780,A_Accepted,2016-07-08 22:45:44.194832,complete,User_36,Application,New credit,Car,14000
5799,A_Accepted,2016-07-08 22:45:45.218832,complete,User_36,Application,New credit,"Other, see explanation",20500
4418,W_Complete application,2016-07-08 23:45:36.573733,complete,User_24,Workflow,New credit,Existing loan takeover,27500
5220,W_Handle leads,2016-07-08 23:45:36.795438,start,User_24,Workflow,New credit,Car,40000
5220,W_Handle leads,2016-07-08 23:46:32.106887,complete,User_24,Workflow,New credit,Car,40000
1062,A_Accepted,2016-07-08 23:46:33.130887,complete,User_24,Application,New credit,Existing loan takeover,18000
3777,O_Create Offer,2016-07-08 23:46:33.593887,complete,User_24,Offer,New credit,Existing loan takeover,7500
5485,A_Accepted,2016-07-08 23:46:34.617887,complete,User_24,Application,New credit,"Other, see explanation",21000
5511,W_Complete application,2016-07-08 23:46:34.897216,start,User_24,Workflow,New credit,Tax payments,18000
3996,W_Call after offers,2016-07-08 23:49:57.253151,complete,User_4,Workflow,New credit,"Other, see explanation",26500
4256,W_Handle leads,2016-07-08 23:49:57.711433,start,User_4,Workflow,New credit,Unknown,18000
4256,W_Handle leads,2016-07-08 23:50:47.184529,complete,User_4,Workflow,New credit,Unknown,18000
3958,A_Accepted,2016-07-08 23:50:48.208529,complete,User_4,Application,New credit,Car,9500
3911,O_Create Offer,2016-07-08 23:50:48.671529,complete,User_4,Offer,New credit,Home improvement,15500
4264,W_Handle leads,2016-07-08 23:50:49.210359,start,User_4,Workflow,Limit raise,Car,20000
4982,W_Complete application,2016-07-09 00:09:52.921022,complete,User_89,Workflow,New credit,"Other, see explanation",18000
5027,W_Complete application,2016-07-09 00:09:53.330326,start,User_89,Workflow,New credit,Not speficied,41500
4264,W_Handle leads,2016-07-09 00:20:07.704579,complete,User_4,Workflow,Limit raise,Car,20000
4267,W_Handle leads,2016-07-09 00:20:08.396199,start,User_4,Workflow,New credit,Unknown,8500
4267,W_Handle leads,2016-07-09 00:21:55.777084,complete,User_4,Workflow,New credit,Unknown,8500
775,A_Accepted,2016-07-09 00:21:56.801084,complete,User_4,Application,New credit,"Other, see explanation",24500
4145,A_Accepted,2016-07-09 00:21:57.825084,complete,User_4,Application,New credit,Extra spending limit,5500
4300,W_Handle leads,2016-07-09 00:21:58.474035,start,User_4,Workflow,New credit,Home improvement,11500
4300,W_Handle leads,2016-07-09 00:22:56.056145,complete,User_4,Workflow,New credit,Home improvement,11500
4404,O_Created,2016-07-09 00:22:56.145145,complete,User_4,Offer,New credit,Car,21500
1341,O_Created,2016-07-09 00:22:56.234145,complete,User_4,Offer,Limit raise,Caravan / Camper,10500
2689,A_Accepted,2016-07-09 00:22:57.258145,complete,User_4,Application,New credit,Home improvement,9000
5511,W_Complete application,2016-07-09 00:24:29.409604,complete,User_24,Workflow,New credit,Tax payments,18000
5806,W_Complete application,2016-07-09 01:22:40.466653,complete,User_44,Workflow,New credit,Home improvement,9500
5807,W_Handle leads,2016-07-09 01:22:41.102826,start,User_44,Workflow,New credit,Car,12500
5807,W_Handle leads,2016-07-09 01:23:39.256051,complete,User_44,Workflow,New credit,Car,12500
3434,O_Create Offer,2016-07-09 01:23:39.719051,complete,User_44,Offer,New credit,Unknown,7000
2024,O_Create Offer,2016-07-09 01:23:40.182051,complete,User_44,Offer,New credit,Car,7500
4898,A_Complete,2016-07-09 01:23:41.728051,complete,User_44,Application,New credit,Car,49000
5825,W_Handle leads,2016-07-09 01:23:41.814894,start,User_44,Workflow,New credit,Existing loan takeover,39500
500,W_Call after offers,2016-07-09 01:35:03.285783,complete,User_97,Workflow,New credit,Home improvement,14500
3734,W_Call after offers,2016-07-09 01:35:03.927889,start,User_97,Workflow,New credit,Home improvement,8500
5825,W_Handle leads,2016-07-09 01:35:08.285745,complete,User_44,Workflow,New credit,Existing loan takeover,39500
1128,W_Call after offers,2016-07-09 01:46:51.176123,complete,User_30,Workflow,Limit raise,"Other, see explanation",71000
2899,W_Call after offers,2016-07-09 01:46:51.587639,start,User_30,Workflow,New credit,Car,18500
5745,W_Complete application,2016-07-09 02:22:33.785479,complete,User_59,Workflow,New credit,Car,8000
4337,O_Created,2016-07-09 02:22:33.874479,complete,User_59,Offer,New credit,Unknown,26500
5782,W_Handle leads,2016-07-09 02:22:34.103679,start,User_59,Workflow,Limit raise,Existing loan takeover,8000
5782,W_Handle leads,2016-07-09 02:22:41.265754,complete,User_59,Workflow,Limit raise,Existing loan takeover,8000
4264,A_Concept,2016-07-09 02:25:00.004000,complete,User_1,Application,Limit raise,Car,20000
5807,A_Concept,2016-07-09 02:25:00.008000,complete,User_1,Application,New credit,Car,12500
4267,A_Concept,2016-07-09 02:25:00.012000,complete,User_1,Application,New credit,Unknown,8500
5825,A_Concept,2016-07-09 02:25:00.016000,complete,User_1,Application,New credit,Existing loan takeover,39500
5782,A_Concept,2016-07-09 02:25:00.020000,complete,User_1,Application,Limit raise,Existing loan takeover,8000
4300,A_Concept,2016-07-09 02:25:00.024000,complete,User_1,Application,New credit,Home improvement,11500
1341,O_Cancelled,2016-07-09 02:25:00.025000,complete,User_1,Offer,Limit raise,Caravan / Camper,10500
4404,O_Cancelled,2016-07-09 02:25:00.026000,complete,User_1,Offer,New credit,Car,21500
5851,A_Create Application,2016-07-09 02:25:00.027000,complete,User_1,Application,New credit,Car,18500
4256,A_Concept,2016-07-09 02:25:00.031000,complete,User_1,Application,New credit,Unknown,18000
5852,A_Create Application,2016-07-09 02:25:00.032000,complete,User_1,Application,New credit,Car,11000
3996,A_Cancelled,2016-07-09 02:25:00.048000,complete,User_1,Application,New credit,"Other, see explanation",26500
5853,A_Create Application,2016-07-09 02:25:00.049000,complete,User_1,Application,New credit,Home improvement,40000
5854,A_Create Application,2016-07-09 02:25:00.050000,complete,User_1,Application,New credit,Car,9500
5220,A_Concept,2016-07-09 02:25:00.054000,complete,User_1,Application,New credit,Car,40000
1341,O_Cancelled,2016-07-09 02:25:00.055000,complete,User_1,Offer,Limit raise,Caravan / Camper,10500
4404,O_Cancelled,2016-07-09 02:25:00.056000,complete,User_1,Offer,New credit,Car,21500
5851,A_Submitted,2016-07-09 02:25:00.154000,complete,User_1,Application,New credit,Car,18500
5852,A_Submitted,2016-07-09 02:25:00.252000,complete,User_1,Application,New credit,Car,11000
3996,O_Cancelled,2016-07-09 02:25:00.253000,complete,User_1,Offer,New credit,"Other, see explanation",26500
5853,A_Submitted,2016-07-09 02:25:00.351000,complete,User_1,Application,New credit,Home improvement,40000
5854,A_Submitted,2016-07-09 02:25:00.449000,complete,User_1,Application,New credit,Car,9500
1341,O_Cancelled,2016-07-09 02:25:00.450000,complete,User_1,Offer,Limit raise,Caravan / Camper,10500
4404,O_Cancelled,2016-07-09 02:25:00.451000,complete,User_1,Offer,New credit,Car,21500
3996,O_Cancelled,2016-07-09 02:25:00.452000,complete,User_1,Offer,New credit,"Other, see explanation",26500
4404,O_Cancelled,2016-07-09 02:25:00.453000,complete,User_1,Offer,New credit,Car,21500
3734,W_Call after offers,2016-07-09 02:25:06.202747,complete,User_97,Workflow,New credit,Home improvement,8500
3734,O_Cancelled,2016-07-09 02:25:06.203747,complete,User_1,Offer,New credit,Home improvement,8500
3734,A_Cancelled,2016-07-09 02:25:06.219747,complete,User_1,Application,New credit,Home improvement,8500
752,O_Create Offer,2016-07-09 02:25:06.665747,complete,User_97,Offer,Limit raise,Car,33000
4574,O_Create Offer,2016-07-09 02:25:07.128747,complete,User_97,Offer,New credit,Existing loan takeover,16500
5333,O_Created,2016-07-09 02:25:07.217747,complete,User_97,Offer,New credit,Car,9000
5333,O_Cancelled,2016-07-09 02:25:07.218747,complete,User_1,Offer,New credit,Car,9000
5507,W_Handle leads,2016-07-09 02:25:07.803029,start,User_97,Workflow,New credit,Home improvement,6500
5507,W_Handle leads,2016-07-09 02:28:33.322217,complete,User_97,Workflow,New credit,Home improvement,6500
5507,A_Concept,2016-07-09 02:28:33.326217,complete,User_1,Application,New credit,Home improvement,6500
2457,O_Created,2016-07-09 02:28:33.411217,complete,User_97,Offer,New credit,Existing loan takeover,5000
5521,W_Handle leads,2016-07-09 02:28:33.909610,start,User_97,Workflow,New credit,Existing loan takeover,55000
5521,W_Handle leads,2016-07-09 02:30:26.594301,complete,User_97,Workflow,New credit,Existing loan takeover,55000
5521,A_Concept,2016-07-09 02:30:26.598301,complete,User_1,Application,New credit,Existing loan takeover,55000
5855,A_Create Application,2016-07-09 05:57:19.278630,complete,User_1,Application,New credit,Existing loan takeover,28500
5855,A_Submitted,2016-07-09 05:57:19.376630,complete,User_1,Application,New credit,Existing loan takeover,28500
994,W_Call after offers,2016-07-09 06:18:18.327206,complete,User_115,Workflow,Limit raise,Car,51500
302,W_Call after offers,2016-07-09 06:18:18.454506,start,User_115,Workflow,New credit,Car,18500
5856,A_Create Application,2016-07-09 06:54:22.644358,complete,User_1,Application,New credit,"Other, see explanation",4000
5856,A_Submitted,2016-07-09 06:54:22.742358,complete,User_1,Application,New credit,"Other, see explanation",4000
500,A_Validating,2016-07-09 07:01:01.154000,complete,User_127,Application,New credit,Home improvement,14500
1128,A_Validating,2016-07-09 07:01:02.308000,complete,User_127,Application,Limit raise,"Other, see explanation",71000
500,W_Validate application,2016-07-09 07:01:02.393718,start,User_127,Workflow,New credit,Home improvement,14500
500,W_Validate application,2016-07-09 07:10:31.205168,complete,User_127,Workflow,New credit,Home improvement,14500
1128,W_Validate application,2016-07-09 07:10:31.291816,start,User_127,Workflow,Limit raise,"Other, see explanation",71000
500,O_Returned,2016-07-09 07:10:32.730168,complete,User_120,Offer,New credit,Home improvement,14500
500,A_Incomplete,2016-07-09 07:10:34.156168,complete,User_120,Application,New credit,Home improvement,14500
500,W_Call incomplete files,2016-07-09 07:10:34.944271,start,User_120,Workflow,New credit,Home improvement,14500
5857,A_Create Application,2016-07-09 07:47:54.450489,complete,User_1,Application,Limit raise,Car,57000
5857,A_Submitted,2016-07-09 07:47:54.548489,complete,User_1,Application,Limit raise,Car,57000
5858,A_Create Application,2016-07-09 08:38:03.362664,complete,User_1,Application,New credit,Existing loan takeover,11500
5858,A_Submitted,2016-07-09 08:38:03.460664,complete,User_1,Application,New credit,Existing loan takeover,11500
5858,W_Handle leads,2016-07-09 08:38:03.865075,start,User_24,Workflow,New credit,Existing loan takeover,11500
5858,W_Handle leads,2016-07-09 08:38:40.453281,complete,User_24,Workflow,New credit,Existing loan takeover,11500
5858,A_Concept,2016-07-09 08:38:40.457281,complete,User_1,Application,New credit,Existing loan takeover,11500
5858,W_Complete application,2016-07-09 08:38:41.140744,start,User_24,Workflow,New credit,Existing loan takeover,11500
5858,W_Complete application,2016-07-09 08:43:12.079625,complete,User_24,Workflow,New credit,Existing loan takeover,11500
5858,A_Accepted,2016-07-09 08:43:13.103625,complete,User_24,Application,New credit,Existing loan takeover,11500
5858,O_Create Offer,2016-07-09 08:43:13.566625,complete,User_24,Offer,New credit,Existing loan takeover,11500
5858,O_Created,2016-07-09 08:43:13.655625,complete,User_24,Offer,New credit,Existing loan takeover,11500
5858,O_Sent (mail and online),2016-07-09 08:43:13.656625,complete,User_24,Offer,New credit,Existing loan takeover,11500
5858,A_Complete,2016-07-09 08:43:15.202625,complete,User_24,Application,New credit,Existing loan takeover,11500
5858,W_Call after offers,2016-07-09 08:43:15.285917,start,User_24,Workflow,New credit,Existing loan takeover,11500
