case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
392,W_Handle leads,2016-05-20 11:55:21.564280,complete,User_6,Workflow,New credit,Boat,17000
392,A_Concept,2016-05-20 11:55:21.568280,complete,User_1,Application,New credit,Boat,17000
379,O_Create Offer,2016-05-20 11:55:22.027280,complete,User_6,Offer,New credit,Car,17500
379,O_Created,2016-05-20 11:55:22.116280,complete,User_7,Offer,New credit,Car,17500
379,O_Cancelled,2016-05-20 11:55:22.117280,complete,User_1,Offer,New credit,Car,17500
379,O_Cancelled,2016-05-20 11:55:22.118280,complete,User_1,Offer,New credit,Car,17500
379,O_Create Offer,2016-05-20 11:55:22.581280,complete,User_7,Offer,New credit,Car,17500
379,O_Created,2016-05-20 11:55:22.670280,complete,User_7,Offer,New credit,Car,17500
379,O_Cancelled,2016-05-20 11:55:22.671280,complete,User_1,Offer,New credit,Car,17500
393,W_Handle leads,2016-05-20 11:55:22.972511,start,User_6,Workflow,New credit,Unknown,5000
379,O_Create Offer,2016-05-20 11:55:23.134280,complete,User_7,Offer,New credit,Car,17500
379,O_Created,2016-05-20 11:55:23.223280,complete,User_7,Offer,New credit,Car,17500
379,O_Cancelled,2016-05-20 11:55:23.224280,complete,User_1,Offer,New credit,Car,17500
379,O_Create Offer,2016-05-20 11:55:23.687280,complete,User_7,Offer,New credit,Car,17500
379,O_Created,2016-05-20 11:55:23.776280,complete,User_7,Offer,New credit,Car,17500
379,O_Sent (mail and online),2016-05-20 11:55:23.777280,complete,User_7,Offer,New credit,Car,17500
379,A_Complete,2016-05-20 11:55:25.323280,complete,User_7,Application,New credit,Car,17500
379,W_Call after offers,2016-05-20 11:55:26.215902,start,User_7,Workflow,New credit,Car,17500
390,W_Complete application,2016-05-20 11:55:37.685405,complete,User_10,Workflow,New credit,Existing loan takeover,15500
366,O_Created,2016-05-20 11:55:37.774405,complete,User_10,Offer,New credit,"Other, see explanation",9000
366,O_Sent (mail and online),2016-05-20 11:55:37.775405,complete,User_8,Offer,New credit,"Other, see explanation",9000
261,A_Complete,2016-05-20 11:55:39.320405,complete,User_10,Application,New credit,Existing loan takeover,13500
366,A_Complete,2016-05-20 11:55:39.321405,complete,User_8,Application,New credit,"Other, see explanation",9000
366,W_Call after offers,2016-05-20 11:55:40.250342,start,User_8,Workflow,New credit,"Other, see explanation",9000
387,W_Call after offers,2016-05-20 11:55:59.201527,complete,User_9,Workflow,New credit,Existing loan takeover,11000
366,W_Call after offers,2016-05-20 11:56:39.880731,complete,User_8,Workflow,New credit,"Other, see explanation",9000
366,O_Cancelled,2016-05-20 11:56:39.881731,complete,User_1,Offer,New credit,"Other, see explanation",9000
366,A_Cancelled,2016-05-20 11:56:39.897731,complete,User_1,Application,New credit,"Other, see explanation",9000
387,O_Create Offer,2016-05-20 11:56:40.343731,complete,User_8,Offer,New credit,Existing loan takeover,11000
366,O_Create Offer,2016-05-20 11:56:40.360731,complete,User_5,Offer,New credit,"Other, see explanation",9000
387,O_Created,2016-05-20 11:56:40.449731,complete,User_5,Offer,New credit,Existing loan takeover,11000
366,O_Created,2016-05-20 11:56:40.538731,complete,User_5,Offer,New credit,"Other, see explanation",9000
387,O_Sent (mail and online),2016-05-20 11:56:40.539731,complete,User_5,Offer,New credit,Existing loan takeover,11000
366,O_Sent (mail and online),2016-05-20 11:56:40.540731,complete,User_5,Offer,New credit,"Other, see explanation",9000
387,A_Complete,2016-05-20 11:56:42.086731,complete,User_5,Application,New credit,Existing loan takeover,11000
366,A_Complete,2016-05-20 11:56:43.632731,complete,User_5,Application,New credit,"Other, see explanation",9000
387,W_Call after offers,2016-05-20 11:56:44.621276,start,User_5,Workflow,New credit,Existing loan takeover,11000
394,A_Create Application,2016-05-20 11:57:44.316749,complete,User_1,Application,New credit,Caravan / Camper,5500
394,A_Submitted,2016-05-20 11:57:44.414749,complete,User_1,Application,New credit,Caravan / Camper,5500
394,W_Handle leads,2016-05-20 11:57:45.075750,start,User_8,Workflow,New credit,Caravan / Camper,5500
384,W_Validate application,2016-05-20 11:57:50.286909,complete,User_87,Workflow,Limit raise,Car,8500
262,W_Validate application,2016-05-20 11:57:51.029360,start,User_87,Workflow,New credit,Not speficied,18000
387,W_Call after offers,2016-05-20 11:58:08.386091,complete,User_5,Workflow,New credit,Existing loan takeover,11000
366,W_Call after offers,2016-05-20 11:58:08.583279,start,User_5,Workflow,New credit,"Other, see explanation",9000
393,W_Handle leads,2016-05-20 11:58:59.889864,complete,User_6,Workflow,New credit,Unknown,5000
393,A_Concept,2016-05-20 11:58:59.893864,complete,User_1,Application,New credit,Unknown,5000
392,W_Complete application,2016-05-20 11:59:00.588140,start,User_6,Workflow,New credit,Boat,17000
381,W_Call incomplete files,2016-05-20 11:59:32.181413,complete,User_27,Workflow,New credit,Car,7500
371,W_Call incomplete files,2016-05-20 11:59:32.937917,start,User_27,Workflow,New credit,Existing loan takeover,4500
395,A_Create Application,2016-05-20 11:59:40.542416,complete,User_1,Application,New credit,Home improvement,14000
395,A_Submitted,2016-05-20 11:59:40.640416,complete,User_1,Application,New credit,Home improvement,14000
262,W_Validate application,2016-05-20 11:59:42.875352,complete,User_87,Workflow,New credit,Not speficied,18000
374,A_Incomplete,2016-05-20 11:59:44.301352,complete,User_87,Application,New credit,Existing loan takeover,5000
262,O_Returned,2016-05-20 11:59:44.400352,complete,User_112,Offer,New credit,Not speficied,18000
262,A_Incomplete,2016-05-20 11:59:45.826352,complete,User_68,Application,New credit,Not speficied,18000
262,W_Call incomplete files,2016-05-20 11:59:46.042050,start,User_68,Workflow,New credit,Not speficied,18000
379,W_Call after offers,2016-05-20 12:00:36.843832,complete,User_7,Workflow,New credit,Car,17500
379,O_Cancelled,2016-05-20 12:00:36.844832,complete,User_1,Offer,New credit,Car,17500
379,A_Cancelled,2016-05-20 12:00:36.860832,complete,User_1,Application,New credit,Car,17500
390,A_Accepted,2016-05-20 12:00:37.867832,complete,User_7,Application,New credit,Existing loan takeover,15500
261,W_Call after offers,2016-05-20 12:00:38.494904,start,User_7,Workflow,New credit,Existing loan takeover,13500
394,W_Handle leads,2016-05-20 12:00:55.448002,complete,User_8,Workflow,New credit,Caravan / Camper,5500
394,A_Concept,2016-05-20 12:00:55.452002,complete,User_1,Application,New credit,Caravan / Camper,5500
394,W_Complete application,2016-05-20 12:00:55.693249,start,User_8,Workflow,New credit,Caravan / Camper,5500
262,W_Call incomplete files,2016-05-20 12:01:39.342455,complete,User_68,Workflow,New credit,Not speficied,18000
262,O_Cancelled,2016-05-20 12:01:39.343455,complete,User_1,Offer,New credit,Not speficied,18000
262,A_Cancelled,2016-05-20 12:01:39.359455,complete,User_1,Application,New credit,Not speficied,18000
330,W_Call incomplete files,2016-05-20 12:01:57.362690,complete,User_30,Workflow,New credit,Car,49500
382,W_Call incomplete files,2016-05-20 12:01:57.642879,start,User_30,Workflow,New credit,Car,10500
366,W_Call after offers,2016-05-20 12:02:07.525539,complete,User_5,Workflow,New credit,"Other, see explanation",9000
366,A_Cancelled,2016-05-20 12:02:07.541539,complete,User_1,Application,New credit,"Other, see explanation",9000
366,O_Cancelled,2016-05-20 12:02:07.542539,complete,User_1,Offer,New credit,"Other, see explanation",9000
366,O_Cancelled,2016-05-20 12:02:07.543539,complete,User_1,Offer,New credit,"Other, see explanation",9000
366,O_Cancelled,2016-05-20 12:02:07.544539,complete,User_1,Offer,New credit,"Other, see explanation",9000
387,O_Create Offer,2016-05-20 12:02:07.988539,complete,User_5,Offer,New credit,Existing loan takeover,11000
393,W_Complete application,2016-05-20 12:02:08.370067,start,User_5,Workflow,New credit,Unknown,5000
261,W_Call after offers,2016-05-20 12:03:01.144113,complete,User_7,Workflow,New credit,Existing loan takeover,13500
379,O_Create Offer,2016-05-20 12:03:01.607113,complete,User_7,Offer,New credit,Car,17500
390,O_Create Offer,2016-05-20 12:03:02.070113,complete,User_7,Offer,New credit,Existing loan takeover,15500
379,O_Created,2016-05-20 12:03:02.159113,complete,User_7,Offer,New credit,Car,17500
379,O_Cancelled,2016-05-20 12:03:02.160113,complete,User_1,Offer,New credit,Car,17500
390,O_Created,2016-05-20 12:03:02.248113,complete,User_7,Offer,New credit,Existing loan takeover,15500
379,O_Create Offer,2016-05-20 12:03:02.711113,complete,User_7,Offer,New credit,Car,17500
390,O_Sent (mail and online),2016-05-20 12:03:02.712113,complete,User_7,Offer,New credit,Existing loan takeover,15500
379,O_Created,2016-05-20 12:03:02.801113,complete,User_7,Offer,New credit,Car,17500
379,O_Cancelled,2016-05-20 12:03:02.802113,complete,User_1,Offer,New credit,Car,17500
390,A_Complete,2016-05-20 12:03:04.347113,complete,User_7,Application,New credit,Existing loan takeover,15500
390,W_Call after offers,2016-05-20 12:03:04.413440,start,User_7,Workflow,New credit,Existing loan takeover,15500
396,A_Create Application,2016-05-20 12:05:27.224969,complete,User_1,Application,New credit,Existing loan takeover,8500
396,A_Submitted,2016-05-20 12:05:27.322969,complete,User_1,Application,New credit,Existing loan takeover,8500
371,W_Call incomplete files,2016-05-20 12:05:36.552593,complete,User_27,Workflow,New credit,Existing loan takeover,4500
384,O_Returned,2016-05-20 12:05:38.077593,complete,User_27,Offer,Limit raise,Car,8500
391,W_Complete application,2016-05-20 12:05:38.845254,complete,User_4,Workflow,New credit,Existing loan takeover,8000
324,O_Created,2016-05-20 12:05:38.934254,complete,User_4,Offer,New credit,Home improvement,9500
324,O_Cancelled,2016-05-20 12:05:38.935254,complete,User_1,Offer,New credit,Home improvement,9500
324,O_Cancelled,2016-05-20 12:05:38.936254,complete,User_1,Offer,New credit,Home improvement,9500
381,A_Validating,2016-05-20 12:05:39.231593,complete,User_27,Application,New credit,Car,7500
389,O_Create Offer,2016-05-20 12:05:39.397254,complete,User_4,Offer,New credit,Home improvement,35000
371,A_Validating,2016-05-20 12:05:40.385593,complete,User_27,Application,New credit,Existing loan takeover,4500
391,A_Accepted,2016-05-20 12:05:40.421254,complete,User_4,Application,New credit,Existing loan takeover,8000
389,O_Created,2016-05-20 12:05:40.510254,complete,User_4,Offer,New credit,Home improvement,35000
391,O_Create Offer,2016-05-20 12:05:40.973254,complete,User_4,Offer,New credit,Existing loan takeover,8000
389,O_Sent (mail and online),2016-05-20 12:05:40.974254,complete,User_4,Offer,New credit,Home improvement,35000
391,O_Created,2016-05-20 12:05:41.063254,complete,User_4,Offer,New credit,Existing loan takeover,8000
384,A_Incomplete,2016-05-20 12:05:41.811593,complete,User_27,Application,Limit raise,Car,8500
371,W_Validate application,2016-05-20 12:05:42.197791,start,User_27,Workflow,New credit,Existing loan takeover,4500
389,A_Complete,2016-05-20 12:05:42.609254,complete,User_4,Application,New credit,Home improvement,35000
391,O_Sent (mail and online),2016-05-20 12:05:42.610254,complete,User_4,Offer,New credit,Existing loan takeover,8000
389,W_Call after offers,2016-05-20 12:05:42.768427,start,User_4,Workflow,New credit,Home improvement,35000
354,W_Validate application,2016-05-20 12:07:49.499348,complete,User_95,Workflow,Limit raise,Remaining debt home,10000
354,O_Returned,2016-05-20 12:07:51.024348,complete,User_107,Offer,Limit raise,Remaining debt home,10000
354,A_Incomplete,2016-05-20 12:07:52.450348,complete,User_68,Application,Limit raise,Remaining debt home,10000
354,W_Call incomplete files,2016-05-20 12:07:53.053637,start,User_68,Workflow,Limit raise,Remaining debt home,10000
390,W_Call after offers,2016-05-20 12:07:54.329682,complete,User_7,Workflow,New credit,Existing loan takeover,15500
396,W_Handle leads,2016-05-20 12:07:55.015405,start,User_7,Workflow,New credit,Existing loan takeover,8500
382,W_Call incomplete files,2016-05-20 12:08:18.713207,complete,User_30,Workflow,New credit,Car,10500
374,W_Call incomplete files,2016-05-20 12:08:19.328084,start,User_30,Workflow,New credit,Existing loan takeover,5000
389,W_Call after offers,2016-05-20 12:08:51.155391,complete,User_4,Workflow,New credit,Home improvement,35000
391,A_Complete,2016-05-20 12:08:52.701391,complete,User_4,Application,New credit,Existing loan takeover,8000
390,O_Create Offer,2016-05-20 12:08:53.164391,complete,User_4,Offer,New credit,Existing loan takeover,15500
389,O_Create Offer,2016-05-20 12:08:53.627391,complete,User_4,Offer,New credit,Home improvement,35000
391,W_Call after offers,2016-05-20 12:08:53.745612,start,User_4,Workflow,New credit,Existing loan takeover,8000
386,W_Validate application,2016-05-20 12:10:07.345219,complete,User_83,Workflow,New credit,Existing loan takeover,11000
365,A_Pending,2016-05-20 12:10:07.346219,complete,User_83,Application,New credit,Tax payments,12000
365,O_Cancelled,2016-05-20 12:10:07.347219,complete,User_1,Offer,New credit,Tax payments,12000
365,O_Cancelled,2016-05-20 12:10:07.348219,complete,User_1,Offer,New credit,Tax payments,12000
386,O_Returned,2016-05-20 12:10:08.870219,complete,User_107,Offer,New credit,Existing loan takeover,11000
354,W_Call incomplete files,2016-05-20 12:10:47.819807,complete,User_68,Workflow,Limit raise,Remaining debt home,10000
354,O_Create Offer,2016-05-20 12:10:48.282807,complete,User_9,Offer,Limit raise,Remaining debt home,10000
354,O_Created,2016-05-20 12:10:48.371807,complete,User_9,Offer,Limit raise,Remaining debt home,10000
354,O_Sent (mail and online),2016-05-20 12:10:48.372807,complete,User_9,Offer,Limit raise,Remaining debt home,10000
354,A_Complete,2016-05-20 12:10:49.918807,complete,User_9,Application,Limit raise,Remaining debt home,10000
354,W_Call after offers,2016-05-20 12:10:50.569975,start,User_9,Workflow,Limit raise,Remaining debt home,10000
392,W_Complete application,2016-05-20 12:10:59.486465,complete,User_6,Workflow,New credit,Boat,17000
395,W_Handle leads,2016-05-20 12:11:00.046859,start,User_6,Workflow,New credit,Home improvement,14000
396,W_Handle leads,2016-05-20 12:11:13.068116,complete,User_7,Workflow,New credit,Existing loan takeover,8500
396,A_Concept,2016-05-20 12:11:13.072116,complete,User_1,Application,New credit,Existing loan takeover,8500
382,O_Create Offer,2016-05-20 12:11:13.531116,complete,User_7,Offer,New credit,Car,10500
390,O_Created,2016-05-20 12:11:13.620116,complete,User_7,Offer,New credit,Existing loan takeover,15500
390,O_Cancelled,2016-05-20 12:11:13.621116,complete,User_1,Offer,New credit,Existing loan takeover,15500
382,O_Created,2016-05-20 12:11:13.709116,complete,User_7,Offer,New credit,Car,10500
390,O_Create Offer,2016-05-20 12:11:14.172116,complete,User_7,Offer,New credit,Existing loan takeover,15500
382,O_Sent (mail and online),2016-05-20 12:11:14.173116,complete,User_7,Offer,New credit,Car,10500
390,O_Created,2016-05-20 12:11:14.262116,complete,User_7,Offer,New credit,Existing loan takeover,15500
382,A_Complete,2016-05-20 12:11:15.808116,complete,User_7,Application,New credit,Car,10500
390,O_Sent (mail and online),2016-05-20 12:11:15.809116,complete,User_7,Offer,New credit,Existing loan takeover,15500
382,W_Call after offers,2016-05-20 12:11:16.307641,start,User_7,Workflow,New credit,Car,10500
371,W_Validate application,2016-05-20 12:11:34.343356,complete,User_27,Workflow,New credit,Existing loan takeover,4500
384,W_Call incomplete files,2016-05-20 12:11:34.576765,start,User_27,Workflow,Limit raise,Car,8500
397,A_Create Application,2016-05-20 12:11:40.397883,complete,User_1,Application,New credit,Car,8000
397,A_Submitted,2016-05-20 12:11:40.495883,complete,User_1,Application,New credit,Car,8000
374,W_Call incomplete files,2016-05-20 12:12:23.645777,complete,User_30,Workflow,New credit,Existing loan takeover,5000
381,W_Validate application,2016-05-20 12:12:24.205584,start,User_30,Workflow,New credit,Car,7500
394,W_Complete application,2016-05-20 12:14:08.490528,complete,User_8,Workflow,New credit,Caravan / Camper,5500
330,O_Create Offer,2016-05-20 12:14:08.953528,complete,User_8,Offer,New credit,Car,49500
324,O_Create Offer,2016-05-20 12:14:09.416528,complete,User_8,Offer,New credit,Home improvement,9500
394,A_Accepted,2016-05-20 12:14:10.440528,complete,User_8,Application,New credit,Caravan / Camper,5500
324,O_Created,2016-05-20 12:14:10.529528,complete,User_8,Offer,New credit,Home improvement,9500
394,O_Create Offer,2016-05-20 12:14:10.992528,complete,User_8,Offer,New credit,Caravan / Camper,5500
