case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
98,A_Pending,2016-05-18 13:08:18.288281,complete,User_122,Application,New credit,Car,9500
112,A_Validating,2016-05-18 13:08:18.512540,complete,User_27,Application,New credit,Home improvement,13500
150,W_Validate application,2016-05-18 13:08:18.614734,start,User_27,Workflow,New credit,Home improvement,8000
127,O_Returned,2016-05-18 13:08:18.883540,complete,User_126,Offer,New credit,Home improvement,16000
133,A_Validating,2016-05-18 13:08:19.442281,complete,User_122,Application,New credit,Home improvement,6000
48,A_Incomplete,2016-05-18 13:08:19.713281,complete,User_109,Application,New credit,Car,30500
98,O_Cancelled,2016-05-18 13:08:19.714281,complete,User_109,Offer,New credit,Car,9500
48,O_Cancelled,2016-05-18 13:08:19.715281,complete,User_109,Offer,New credit,Car,30500
98,O_Cancelled,2016-05-18 13:08:19.716281,complete,User_109,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:08:19.717281,complete,User_109,Offer,New credit,Car,9500
48,A_Cancelled,2016-05-18 13:08:19.731281,complete,User_1,Application,New credit,Car,30500
48,O_Cancelled,2016-05-18 13:08:19.732281,complete,User_109,Offer,New credit,Car,30500
127,W_Call incomplete files,2016-05-18 13:08:19.826500,start,User_120,Workflow,New credit,Home improvement,16000
98,O_Create Offer,2016-05-18 13:08:20.180281,complete,User_4,Offer,New credit,Car,9500
98,O_Created,2016-05-18 13:08:20.269281,complete,User_48,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:08:20.270281,complete,User_109,Offer,New credit,Car,9500
112,O_Returned,2016-05-18 13:08:20.408540,complete,User_126,Offer,New credit,Home improvement,13500
112,O_Accepted,2016-05-18 13:08:20.410540,complete,User_75,Offer,New credit,Home improvement,13500
112,A_Pending,2016-05-18 13:08:20.411540,complete,User_75,Application,New credit,Home improvement,13500
98,O_Create Offer,2016-05-18 13:08:20.733281,complete,User_4,Offer,New credit,Car,9500
98,O_Created,2016-05-18 13:08:20.822281,complete,User_48,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:08:20.823281,complete,User_109,Offer,New credit,Car,9500
87,O_Returned,2016-05-18 13:08:20.967281,complete,User_122,Offer,Limit raise,Existing loan takeover,11000
87,O_Accepted,2016-05-18 13:08:20.969281,complete,User_75,Offer,Limit raise,Existing loan takeover,11000
87,A_Pending,2016-05-18 13:08:20.970281,complete,User_75,Application,Limit raise,Existing loan takeover,11000
98,O_Create Offer,2016-05-18 13:08:21.286281,complete,User_4,Offer,New credit,Car,9500
98,O_Created,2016-05-18 13:08:21.375281,complete,User_48,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:08:21.376281,complete,User_109,Offer,New credit,Car,9500
98,O_Create Offer,2016-05-18 13:08:21.839281,complete,User_4,Offer,New credit,Car,9500
98,O_Created,2016-05-18 13:08:21.928281,complete,User_48,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:08:21.929281,complete,User_109,Offer,New credit,Car,9500
133,O_Returned,2016-05-18 13:08:21.933540,complete,User_126,Offer,New credit,Home improvement,6000
141,A_Validating,2016-05-18 13:08:22.121281,complete,User_122,Application,New credit,Car,8500
98,O_Create Offer,2016-05-18 13:08:22.392281,complete,User_4,Offer,New credit,Car,9500
98,O_Created,2016-05-18 13:08:22.481281,complete,User_48,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:08:22.482281,complete,User_109,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:08:22.483281,complete,User_109,Offer,New credit,Car,9500
98,O_Create Offer,2016-05-18 13:08:22.946281,complete,User_4,Offer,New credit,Car,9500
98,O_Created,2016-05-18 13:08:23.035281,complete,User_48,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:08:23.036281,complete,User_109,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:08:23.037281,complete,User_109,Offer,New credit,Car,9500
99,A_Validating,2016-05-18 13:08:23.275281,complete,User_122,Application,New credit,"Other, see explanation",17000
98,O_Create Offer,2016-05-18 13:08:23.500281,complete,User_4,Offer,New credit,Car,9500
142,W_Call incomplete files,2016-05-18 13:08:23.513471,start,User_122,Workflow,New credit,Existing loan takeover,5500
98,O_Created,2016-05-18 13:08:23.589281,complete,User_48,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:08:23.590281,complete,User_109,Offer,New credit,Car,9500
141,O_Returned,2016-05-18 13:08:23.646281,complete,User_126,Offer,New credit,Car,8500
98,O_Create Offer,2016-05-18 13:08:24.053281,complete,User_4,Offer,New credit,Car,9500
98,O_Created,2016-05-18 13:08:24.142281,complete,User_48,Offer,New credit,Car,9500
98,O_Sent (mail and online),2016-05-18 13:08:24.143281,complete,User_46,Offer,New credit,Car,9500
141,A_Incomplete,2016-05-18 13:08:25.072281,complete,User_109,Application,New credit,Car,8500
99,O_Returned,2016-05-18 13:08:25.171281,complete,User_126,Offer,New credit,"Other, see explanation",17000
99,O_Accepted,2016-05-18 13:08:25.173281,complete,User_75,Offer,New credit,"Other, see explanation",17000
99,A_Pending,2016-05-18 13:08:25.174281,complete,User_75,Application,New credit,"Other, see explanation",17000
99,O_Cancelled,2016-05-18 13:08:25.175281,complete,User_109,Offer,New credit,"Other, see explanation",17000
99,O_Cancelled,2016-05-18 13:08:25.176281,complete,User_109,Offer,New credit,"Other, see explanation",17000
99,O_Cancelled,2016-05-18 13:08:25.177281,complete,User_109,Offer,New credit,"Other, see explanation",17000
99,O_Create Offer,2016-05-18 13:08:25.640281,complete,User_4,Offer,New credit,"Other, see explanation",17000
99,O_Created,2016-05-18 13:08:25.729281,complete,User_48,Offer,New credit,"Other, see explanation",17000
99,W_Call after offers,2016-05-18 13:08:25.985198,start,User_75,Workflow,New credit,"Other, see explanation",17000
127,W_Call incomplete files,2016-05-18 13:08:56.118376,complete,User_120,Workflow,New credit,Home improvement,16000
133,W_Call incomplete files,2016-05-18 13:08:57.091420,start,User_120,Workflow,New credit,Home improvement,6000
127,A_Incomplete,2016-05-18 13:08:57.544376,complete,User_109,Application,New credit,Home improvement,16000
144,W_Validate application,2016-05-18 13:09:43.799577,complete,User_127,Workflow,New credit,Existing loan takeover,89500
123,W_Validate application,2016-05-18 13:09:43.995310,start,User_127,Workflow,Limit raise,Car,65000
144,O_Returned,2016-05-18 13:09:45.324577,complete,User_126,Offer,New credit,Existing loan takeover,89500
144,A_Denied,2016-05-18 13:09:45.340577,complete,User_109,Application,New credit,Existing loan takeover,89500
161,W_Handle leads,2016-05-18 13:11:04.045649,complete,User_81,Workflow,New credit,Unknown,26000
161,A_Concept,2016-05-18 13:11:04.049649,complete,User_77,Application,New credit,Unknown,26000
162,W_Handle leads,2016-05-18 13:11:05.038727,start,User_81,Workflow,New credit,Existing loan takeover,13000
133,W_Call incomplete files,2016-05-18 13:11:39.268170,complete,User_120,Workflow,New credit,Home improvement,6000
133,A_Incomplete,2016-05-18 13:11:40.694170,complete,User_109,Application,New credit,Home improvement,6000
133,O_Create Offer,2016-05-18 13:11:41.157170,complete,User_4,Offer,New credit,Home improvement,6000
133,O_Created,2016-05-18 13:11:41.246170,complete,User_48,Offer,New credit,Home improvement,6000
133,O_Cancelled,2016-05-18 13:11:41.247170,complete,User_109,Offer,New credit,Home improvement,6000
151,W_Call after offers,2016-05-18 13:12:39.140047,complete,User_2,Workflow,New credit,Home improvement,28000
157,W_Call after offers,2016-05-18 13:12:39.908270,start,User_2,Workflow,New credit,Car,17500
151,A_Complete,2016-05-18 13:12:40.686047,complete,User_7,Application,New credit,Home improvement,28000
151,O_Sent (mail and online),2016-05-18 13:12:40.687047,complete,User_46,Offer,New credit,Home improvement,28000
151,A_Cancelled,2016-05-18 13:12:40.703047,complete,User_1,Application,New credit,Home improvement,28000
151,O_Cancelled,2016-05-18 13:12:40.704047,complete,User_109,Offer,New credit,Home improvement,28000
152,W_Call after offers,2016-05-18 13:13:05.987990,complete,User_31,Workflow,Limit raise,Home improvement,41500
152,O_Sent (mail and online),2016-05-18 13:13:05.988990,complete,User_46,Offer,Limit raise,Home improvement,41500
98,W_Call after offers,2016-05-18 13:13:06.062032,start,User_31,Workflow,New credit,Car,9500
152,A_Complete,2016-05-18 13:13:07.534990,complete,User_7,Application,Limit raise,Home improvement,41500
152,O_Create Offer,2016-05-18 13:13:07.997990,complete,User_4,Offer,Limit raise,Home improvement,41500
152,O_Created,2016-05-18 13:13:08.086990,complete,User_48,Offer,Limit raise,Home improvement,41500
157,W_Call after offers,2016-05-18 13:13:12.472052,complete,User_2,Workflow,New credit,Car,17500
157,O_Sent (mail and online),2016-05-18 13:13:12.473052,complete,User_46,Offer,New credit,Car,17500
157,A_Complete,2016-05-18 13:13:14.019052,complete,User_7,Application,New credit,Car,17500
162,W_Handle leads,2016-05-18 13:13:15.897969,complete,User_81,Workflow,New credit,Existing loan takeover,13000
162,A_Concept,2016-05-18 13:13:15.901969,complete,User_77,Application,New credit,Existing loan takeover,13000
162,W_Complete application,2016-05-18 13:13:15.916153,start,User_85,Workflow,New credit,Existing loan takeover,13000
100,W_Call after offers,2016-05-18 13:13:58.783368,complete,User_99,Workflow,New credit,Car,9000
100,O_Sent (mail and online),2016-05-18 13:13:58.784368,complete,User_46,Offer,New credit,Car,9000
100,A_Complete,2016-05-18 13:14:00.330368,complete,User_7,Application,New credit,Car,9000
100,A_Validating,2016-05-18 13:14:01.484368,complete,User_126,Application,New credit,Car,9000
123,W_Validate application,2016-05-18 13:14:32.550127,complete,User_127,Workflow,Limit raise,Car,65000
145,W_Validate application,2016-05-18 13:14:33.342853,start,User_127,Workflow,New credit,Home improvement,44000
123,A_Validating,2016-05-18 13:14:33.704127,complete,User_126,Application,Limit raise,Car,65000
123,O_Returned,2016-05-18 13:14:35.229127,complete,User_126,Offer,Limit raise,Car,65000
160,W_Complete application,2016-05-18 13:15:42.121537,complete,User_45,Workflow,New credit,Car,11000
160,A_Concept,2016-05-18 13:15:42.125537,complete,User_77,Application,New credit,Car,11000
161,W_Complete application,2016-05-18 13:15:43.039152,start,User_45,Workflow,New credit,Unknown,26000
160,A_Accepted,2016-05-18 13:15:43.149537,complete,User_15,Application,New credit,Car,11000
160,O_Create Offer,2016-05-18 13:15:43.612537,complete,User_4,Offer,New credit,Car,11000
160,O_Created,2016-05-18 13:15:43.701537,complete,User_48,Offer,New credit,Car,11000
160,O_Cancelled,2016-05-18 13:15:43.702537,complete,User_109,Offer,New credit,Car,11000
160,O_Create Offer,2016-05-18 13:15:44.165537,complete,User_4,Offer,New credit,Car,11000
160,O_Created,2016-05-18 13:15:44.254537,complete,User_48,Offer,New credit,Car,11000
160,O_Cancelled,2016-05-18 13:15:44.255537,complete,User_109,Offer,New credit,Car,11000
160,O_Cancelled,2016-05-18 13:15:44.256537,complete,User_109,Offer,New credit,Car,11000
160,O_Cancelled,2016-05-18 13:15:44.257537,complete,User_109,Offer,New credit,Car,11000
160,O_Create Offer,2016-05-18 13:15:44.720537,complete,User_4,Offer,New credit,Car,11000
160,O_Created,2016-05-18 13:15:44.809537,complete,User_48,Offer,New credit,Car,11000
160,O_Cancelled,2016-05-18 13:15:44.810537,complete,User_109,Offer,New credit,Car,11000
160,O_Create Offer,2016-05-18 13:15:45.273537,complete,User_63,Offer,New credit,Car,11000
160,O_Created,2016-05-18 13:15:45.362537,complete,User_48,Offer,New credit,Car,11000
160,A_Complete,2016-05-18 13:15:46.908537,complete,User_7,Application,New credit,Car,11000
160,W_Call after offers,2016-05-18 13:15:47.642241,start,User_84,Workflow,New credit,Car,11000
160,W_Call after offers,2016-05-18 13:19:16.224067,complete,User_84,Workflow,New credit,Car,11000
160,O_Sent (mail and online),2016-05-18 13:19:16.225067,complete,User_46,Offer,New credit,Car,11000
160,O_Create Offer,2016-05-18 13:19:16.688067,complete,User_4,Offer,New credit,Car,11000
160,O_Created,2016-05-18 13:19:16.777067,complete,User_48,Offer,New credit,Car,11000
160,O_Cancelled,2016-05-18 13:19:16.778067,complete,User_109,Offer,New credit,Car,11000
160,O_Cancelled,2016-05-18 13:19:16.779067,complete,User_109,Offer,New credit,Car,11000
160,O_Cancelled,2016-05-18 13:19:16.780067,complete,User_109,Offer,New credit,Car,11000
160,O_Create Offer,2016-05-18 13:19:17.243067,complete,User_63,Offer,New credit,Car,11000
160,O_Created,2016-05-18 13:19:17.332067,complete,User_48,Offer,New credit,Car,11000
160,O_Cancelled,2016-05-18 13:19:17.333067,complete,User_109,Offer,New credit,Car,11000
160,O_Create Offer,2016-05-18 13:19:17.796067,complete,User_63,Offer,New credit,Car,11000
160,O_Created,2016-05-18 13:19:17.885067,complete,User_48,Offer,New credit,Car,11000
160,O_Cancelled,2016-05-18 13:19:17.886067,complete,User_109,Offer,New credit,Car,11000
160,O_Cancelled,2016-05-18 13:19:17.887067,complete,User_109,Offer,New credit,Car,11000
160,O_Cancelled,2016-05-18 13:19:17.888067,complete,User_109,Offer,New credit,Car,11000
160,O_Create Offer,2016-05-18 13:19:18.351067,complete,User_4,Offer,New credit,Car,11000
160,O_Created,2016-05-18 13:19:18.440067,complete,User_48,Offer,New credit,Car,11000
160,O_Cancelled,2016-05-18 13:19:18.441067,complete,User_109,Offer,New credit,Car,11000
160,O_Cancelled,2016-05-18 13:19:18.442067,complete,User_109,Offer,New credit,Car,11000
160,O_Create Offer,2016-05-18 13:19:18.905067,complete,User_63,Offer,New credit,Car,11000
160,O_Created,2016-05-18 13:19:18.994067,complete,User_48,Offer,New credit,Car,11000
160,W_Call after offers,2016-05-18 13:19:19.960907,start,User_84,Workflow,New credit,Car,11000
98,W_Call after offers,2016-05-18 13:19:41.812965,complete,User_31,Workflow,New credit,Car,9500
152,W_Call after offers,2016-05-18 13:19:42.338522,start,User_31,Workflow,Limit raise,Home improvement,41500
98,A_Complete,2016-05-18 13:19:43.358965,complete,User_80,Application,New credit,Car,9500
98,O_Create Offer,2016-05-18 13:19:43.821965,complete,User_4,Offer,New credit,Car,9500
98,O_Created,2016-05-18 13:19:43.910965,complete,User_48,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:19:43.911965,complete,User_109,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:19:43.912965,complete,User_109,Offer,New credit,Car,9500
98,O_Create Offer,2016-05-18 13:19:44.375965,complete,User_4,Offer,New credit,Car,9500
98,O_Created,2016-05-18 13:19:44.464965,complete,User_48,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:19:44.465965,complete,User_109,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:19:44.466965,complete,User_109,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:19:44.467965,complete,User_109,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:19:44.468965,complete,User_109,Offer,New credit,Car,9500
98,O_Cancelled,2016-05-18 13:19:44.469965,complete,User_109,Offer,New credit,Car,9500
98,O_Create Offer,2016-05-18 13:19:44.932965,complete,User_4,Offer,New credit,Car,9500
98,O_Created,2016-05-18 13:19:45.021965,complete,User_48,Offer,New credit,Car,9500
98,O_Sent (mail and online),2016-05-18 13:19:45.022965,complete,User_46,Offer,New credit,Car,9500
163,A_Create Application,2016-05-18 13:19:57.067990,complete,User_81,Application,New credit,Remaining debt home,4000
163,A_Submitted,2016-05-18 13:19:57.165990,complete,User_1,Application,New credit,Remaining debt home,4000
163,W_Handle leads,2016-05-18 13:19:57.330232,start,User_81,Workflow,New credit,Remaining debt home,4000
163,W_Handle leads,2016-05-18 13:20:10.235313,complete,User_81,Workflow,New credit,Remaining debt home,4000
152,W_Call after offers,2016-05-18 13:22:24.414806,complete,User_31,Workflow,Limit raise,Home improvement,41500
152,A_Complete,2016-05-18 13:22:25.960806,complete,User_80,Application,Limit raise,Home improvement,41500
152,O_Sent (mail and online),2016-05-18 13:22:25.961806,complete,User_46,Offer,Limit raise,Home improvement,41500
142,W_Call incomplete files,2016-05-18 13:22:28.453416,complete,User_122,Workflow,New credit,Existing loan takeover,5500
141,W_Call incomplete files,2016-05-18 13:22:28.699168,start,User_122,Workflow,New credit,Car,8500
142,A_Incomplete,2016-05-18 13:22:29.879416,complete,User_109,Application,New credit,Existing loan takeover,5500
142,O_Create Offer,2016-05-18 13:22:30.342416,complete,User_4,Offer,New credit,Existing loan takeover,5500
